t,Real_GDP,C_r,I_r,G_r,M_r,X_r,NX_r,K_r,INVE_r,P,PROFITS,WAGE,DEBT,PDEBT,PROD,MK,EMP,GDP_G,P_G,CON_G,INV_G,GOV_G,M_G,X_G,NX_G,K_G,INVE_G,PROFITS_G,WAGE_G,DEBT_G,PDEBT_G,PROD_G,MK_G,U,Profit_Share,Wage_Share
179,253.875705,210.9713568,5.043164817,35.56879674,1.501533771,5.980769943,2.338006307,519.6789461,5.884668667,3.599563938,84.72322956,133.2129893,230.1946114,0,2.027230562,1.515664619,169.3824769,-0.01137668039,-0.0007327450235,-0.003899506009,-0.1785745256,-0.001731186593,-0.4091277424,-0.03196897216,-0.5018088281,-0.01981244387,-0.2708966903,-0.03367678496,-0.009983115047,-0.01414513238,-1,-0.002168192139,0.000423763481,0.1503714095,0.3838927091,0.5965496119
180,255.3056513,210.8467413,6.264210895,35.82273546,1.494464886,5.99930669,2.929072359,517.9055074,7.251239804,3.610559361,84.1623918,135.0696499,230.1946114,0,2.026723343,1.511055417,168.5217445,-0.01552489929,-0.0004937838236,-0.002945921472,-0.2078352913,-0.02091691692,-0.5452560762,-0.01140350629,-0.181321551,-0.03281550455,-0.1344562412,-0.03550968982,0.002840632864,-0.01871758699,-1,-0.00310604386,-0.006532724991,0.1551682543,0.3770171516,0.6106102986
181,256.4313097,211.0025323,6.556385178,35.69368031,1.490217522,5.993250336,2.008446583,529.8658711,7.263848025,3.618214176,85.07840766,135.0707625,230.0510456,0,2.025650912,1.513480146,168.8781756,-0.01497096212,0.001748704463,-0.003501575527,-0.179841631,-0.003903952308,-0.5139631678,-0.04152596244,-0.6021005053,-0.00764589475,-0.3177311719,-0.01350539972,-0.03055463586,-0.01593527089,-1,-0.0005291454979,0.0003443818723,0.1633699861,0.3808571881,0.5994458466
182,258.6613357,211.4496085,8.645477917,35.59631078,1.601342615,5.982719164,3.22768969,536.0373684,5.743976482,3.623317296,86.22479547,135.7550811,230.1946114,0,2.023448626,1.516150146,166.631137,-0.01392955335,0.001080380798,-0.004383346421,-0.1675583392,-0.00272792076,-0.4780221527,-0.02352128583,-0.3241640121,-0.03220005466,-0.3335082133,-0.05280408096,-0.01372113038,-0.01525251299,-1,-0.001087199149,-0.0002245931677,0.1460310274,0.3782645458,0.6054532623
183,261.5764226,212.1940224,7.988726281,35.52541454,1.609424262,5.992877368,3.028134889,536.5503192,4.650468222,3.623440124,87.68274386,136.7230264,229.4600952,0,2.02102888,1.517217592,164.8796549,-0.01318434686,-0.0005985274327,-0.002592958281,-0.2537503717,-0.001991673762,-0.2716387535,-0.009632471079,-0.4334531745,-0.04068931025,-0.2657795059,-0.01886583819,-0.02081597543,-0.009480564848,-1,-0.001195852044,-9.837065524e-05,0.1293206387,0.377411483,0.6002418508
184,265.0683876,213.6528451,5.932749159,37.35794797,1.502093487,6.010022254,1.267452544,534.7366542,4.730407933,3.633937924,87.64071815,140.0246557,229.0864642,0,2.024319535,1.51198469,162.2666558,-0.0108632792,-0.0004654226324,-0.001438572652,-0.3441625215,-0.03281300602,-0.3368318802,-0.009588287315,-0.6294697203,-0.03867569353,-0.1917460666,-0.05899435035,-0.0002974986047,-0.02670523971,-1,0.001628207765,-0.005996509043,0.11865206,0.374623759,0.6111030547
185,268.0565837,215.4091031,5.858484478,37.23282991,1.592244908,5.994762755,2.023275831,543.7982994,3.371380213,3.636580524,88.85549925,140.6397076,229.0864642,0,2.031486296,1.51504042,160.0015671,-0.01253699035,0.001021617714,-0.003937055789,-0.2518674101,-0.004086184355,-0.4185697924,-0.02435923698,-0.4550738127,-0.02497178128,-0.3468827057,-0.03133341137,-0.01442463572,-0.01760730526,-1,0.0008510457255,0.0007615020491,0.1303516529,0.3717715545,0.6045104864
186,270.0871743,217.4342931,5.78656473,37.16676556,1.600085811,5.995466144,3.125680994,541.7180896,4.171283187,3.633670488,88.91314788,142.6661113,226.7669455,0,2.032146857,1.516764189,157.1301709,-0.01661213236,0.0007501231892,-0.006008310302,-0.1720366419,-0.001774357527,-0.6122626066,-0.01253655828,-0.3705741054,-0.01738275391,-0.1958378599,-0.0206953152,-0.02396141063,-0.022712741,-1,0.000179022289,0.0002346683519,0.1296057312,0.3815326907,0.6040344405
187,273.9209457,219.5905596,5.645157849,37.12452653,1.57238718,5.998633304,3.446853251,550.4558749,4.80111122,3.625195777,93.50142767,140.9103043,226.8648326,0,2.048306406,1.518634034,157.1750448,-0.02041839334,-0.0006192212425,-0.005037786379,-0.2909283101,-0.001136472973,-0.2324604007,-0.01412568384,-0.26684761,-0.006851656122,-0.1887956423,-0.02661778791,-0.02254925827,-0.01745979757,-1,-4.790624828e-06,5.346624494e-05,0.121986034,0.383319108,0.5993463051
188,278.2784127,221.7146854,5.420463621,38.94237656,1.556748899,6.022857916,3.394122862,543.5816489,6.752673108,3.63477341,91.7996882,146.0203035,226.8648326,0,2.053666284,1.512530753,155.2404681,-0.02269954593,-0.002362647083,-0.004912985495,-0.3052840891,-0.02728495801,-0.2961726872,-0.009612508285,-0.2358722337,-0.01811779997,-0.1811436775,-0.0453063083,-0.001592094918,-0.01042452852,-1,0.0007154194128,-0.007301519253,0.1199147194,0.3744798966,0.6083324248
189,277.015956,223.8562089,5.093535747,38.79657772,1.546842219,6.009591951,3.107741693,545.2606027,6.106799868,3.641178558,91.30549801,146.0401368,226.8648326,0,2.064148183,1.51436443,156.2135441,-0.0234745666,0.0001208289737,-0.005722108026,-0.2084460374,-0.003838294081,-0.3739966391,-0.007480952559,-0.4081983282,-0.02009993409,-0.2140793117,-0.0241504529,-0.02918683674,-0.0195856592,-1,-0.001831118644,0.0004218291647,0.1311820034,0.377859548,0.6058775738
190,276.8967348,225.8553438,5.338689066,38.69563067,1.541090619,6.006158553,3.804322771,546.9712809,6.857708132,3.638905236,91.99518161,145.676886,226.6136642,0,2.075053573,1.515988694,156.4320604,-0.02365784502,-0.0005961028333,-0.005171051563,-0.1411859928,-0.002700205439,-0.2874460725,-0.002726844688,-0.1537787251,-0.007974437309,-0.1050067387,-0.0304411185,-0.01742394892,-0.008542392934,-1,0.0004470371987,0.00029428583,0.136628658,0.3785032428,0.60441608
191,276.5278584,227.6472225,5.864373791,38.62810814,1.539086921,6.013279252,4.413849197,546.1347312,8.24287488,3.635976568,92.2506727,145.2092663,226.6136642,0,2.086568471,1.517605546,157.2938852,-0.02245394513,-0.00144597523,-0.004983679406,-0.1989711397,-0.001744965377,-0.3200597325,-0.003873530106,-0.1341597315,-0.01193187418,-0.1439965846,-0.02189739942,-0.0165070052,-0.01838682685,-0.8662705488,0.0006212322117,0.0002102354688,0.1337802504,0.3814163915,0.6014742709
192,275.5925528,228.2784086,5.568343768,38.86089283,1.535329486,6.030988757,4.423424537,540.7404675,11.05495019,3.645615974,90.95475337,145.7179737,226.6136642,0,2.099978607,1.512004175,156.6233311,-0.02068627278,-0.001979392071,-0.003930096638,-0.2640275962,-0.02543822823,-0.2679792025,0.002233549696,-0.1215562663,-0.01827811508,-0.09680072931,-0.03870113039,-0.009088731539,-0.02028617178,-1,0.0005582869553,-0.005556653683,0.1453302254,0.3758624374,0.6101081352
193,274.5748436,227.7121272,5.443826785,38.74318275,1.52918664,6.019713771,4.445444974,526.2980719,9.441269567,3.650028599,90.94582789,144.8353556,226.6136642,0,2.110324465,1.513950157,156.0249729,-0.0187634781,0.0004365792155,-0.005459371422,-0.1592491683,-0.004377480796,-0.2709356848,-0.006896251724,-0.1051512874,-0.02879357966,-0.1459690538,-0.02195459959,-0.01785458987,-0.01402853734,-1,0.001493781075,0.0006652041372,0.158114218,0.3810699851,0.6073672827
194,275.9165579,227.2516173,5.816150645,38.66210987,1.528845146,6.0147761,4.459611058,529.6367349,12.78860379,3.650298193,92.06685025,144.8204166,224.7355988,0,2.122256784,1.516763984,155.0044195,-0.02378266656,0.001965785923,-0.007027531929,-0.3134681858,-0.002866214918,-0.2057321281,-0.002327704117,-0.0752475105,-0.008494559724,-0.06981335187,-0.03248009585,-0.01605914747,-0.01661427899,-1,-0.002248901101,0.0003421028956,0.1760326097,0.3789868379,0.6074649752
195,276.8861752,227.0273694,6.093559075,38.62355397,1.526397324,6.016535873,3.521863574,528.2724717,14.41842139,3.647423835,92.00012303,145.2672941,224.7355988,0,2.125397846,1.518489672,153.5517908,-0.02568312358,0.002429654504,-0.006051744121,-0.2797884861,-0.001875146792,-0.1620000761,-0.02730462181,-0.2735186331,-0.02428140109,-0.1298474804,-0.02402986424,-0.0223310571,-0.009473641557,-1,-0.0001064595108,-7.666525282e-05,0.1932286045,0.381794438,0.6053308048
196,278.0042741,227.071665,6.2586516,39.19681653,1.514967282,6.035479323,2.453593529,523.5366168,16.00360628,3.657630708,91.66894895,146.7962861,224.7355988,0,2.128261408,1.512617014,151.8504854,-0.02326155159,0.00117428326,-0.004285367325,-0.3085729345,-0.02895911757,-0.3159611428,-0.001346586357,-0.4863131483,-0.01641163958,-0.09115218021,-0.03557023783,-0.004523258672,-0.01266346258,-1,-0.0005642592374,-0.005815923263,0.1842736863,0.3757190598,0.610797134
197,277.284724,227.4525089,6.343437045,39.08388752,1.506140588,6.020476192,3.486494153,527.0189728,15.46846019,3.663113756,91.79880006,145.661741,224.7355988,0,2.134094227,1.514846122,150.8037901,-0.02436384416,0.00167240089,-0.007468599516,-0.2456762665,-0.003818408458,-0.5842037598,-0.02309838761,-0.2375630442,-0.01810694091,-0.1021679757,-0.0220295466,-0.0232651548,-0.01297933417,-1,0.0005082745164,0.0004892895502,0.2008788554,0.3781930749,0.6087378146
198,276.640308,227.8379412,5.492379123,38.99815949,1.494641912,6.010253701,4.255117438,529.318229,15.62333356,3.664119974,91.86329438,143.9373714,224.7355988,0,2.134777538,1.516189579,148.805807,-0.0325607397,0.001177207755,-0.009820669726,-0.2623470902,-0.002253434272,-0.2693591825,-0.004816277482,-0.1447287435,-0.01478339331,-0.1175777894,-0.01833315808,-0.01957473358,-0.01446548109,-1,-0.00179717322,0.0005598837341,0.1865287033,0.3827718164,0.6053930174
199,276.2655825,228.2563772,5.483402243,38.96480375,1.48944527,6.002106945,3.959156261,557.9087195,12.45671912,3.660746206,91.96057531,143.4273533,224.676646,0,2.141679602,1.517158236,148.3644083,-0.04009447342,0.002139538399,-0.00950836213,-0.1410129658,-0.001585092182,-0.2796843463,-0.001355476209,-0.1504162028,-0.007937070368,-0.2026849414,-0.02365244686,-0.01032811211,-0.03287019471,-1,-6.235697564e-05,0.0002524914991,0.1820712464,0.3794711089,0.6002217613
200,275.6889545,227.961548,5.853310334,38.59724591,1.478968746,6.028720122,4.455393766,558.9877227,14.41724314,3.670084056,91.10245024,144.6101842,222.321775,0,2.146403159,1.512245972,147.4897837,-0.04182571181,0.000567982302,-0.009131963163,-0.2480058307,-0.05626940017,-0.2938811898,0.002171962416,-0.05777892606,-0.01937043881,-0.09051379028,-0.03721992884,-0.0101698005,-0.01069176419,-1,-0.0004105105656,-0.006119975392,0.1753886368,0.3788865378,0.6104318004
201,275.2353602,227.359981,4.901108676,38.42837903,1.468521054,6.020779281,4.230351656,552.1616112,13.56119349,3.676599824,90.82322771,144.0323261,222.321775,0,2.175119537,1.515231997,147.5921082,-0.03790359625,0.0008727769361,-0.00866613829,-0.2280300395,-0.00437510171,-0.1569446989,-0.004223788533,-0.2181209574,-0.01899652695,-0.06011777434,-0.01828045024,-0.01845882878,-0.01446674895,-1,-0.0001725616761,0.0009446528581,0.1989182836,0.3802039068,0.6069885998
202,273.8797247,226.8842038,4.236491054,38.31804751,1.463803102,6.016224062,4.426287957,553.2885876,15.62650718,3.678488387,90.45214706,142.9675098,222.321775,0,2.200502342,1.516633152,146.5897562,-0.03408921942,0.001161709168,-0.00799730232,-0.2832875758,-0.002871094698,-0.3801455493,-0.002831466546,-0.00271015788,-0.02523267911,-0.06131714135,-0.01128002485,-0.01557756163,-0.03034632978,-1,-0.0004817536271,0.0006530106653,0.1986098086,0.383035166,0.6065254509
203,273.7158488,226.3368151,4.476539863,38.24778805,1.457064443,6.026749556,4.43385685,553.4041423,17.97621261,3.676990552,90.56092652,142.031473,222.321775,0,2.227322723,1.518445645,145.7554082,-0.02960798082,0.002573171191,-0.0076726954,-0.2304034954,-0.001833586696,-0.008917106025,-0.006629564006,-0.04723654819,-0.01020797381,-0.1013452506,-0.01339283039,-0.01160685278,-0.00633893903,-1,0.00108335702,0.0002794001734,0.2119987032,0.3831506958,0.6023687176
204,274.3451569,226.2979201,3.657588741,38.52255869,1.447303099,6.040398501,4.458010293,559.6002469,17.64298615,3.688807996,90.32961486,144.1510526,222.321775,0,2.249482533,1.513155316,145.2914096,-0.03164783398,0.00284303108,-0.00739816293,-0.2172799008,-0.04130264913,-0.08735965601,0.0005274245094,-0.02158809789,-0.03345752024,-0.08777195414,-0.03273554446,-0.005672702155,-0.01616448737,-1,-0.0004349091296,-0.006216961887,0.2359392098,0.3776184093,0.6103272059
205,273.6152423,226.1606984,3.499638773,38.3620391,1.438457534,6.033898182,4.467256322,551.9089551,15.45097149,3.695063469,90.82422387,143.3733661,222.321775,0,2.264004694,1.514923627,144.9956146,-0.03344798628,0.00304429892,-0.008326699929,-0.2963206303,-0.004268779075,-0.05975259184,-0.003439029238,-0.101712434,-0.01962787913,-0.1242428377,-0.02136456983,-0.02735204491,-0.02582093127,-1,0.0002263293828,0.0006811800317,0.2397785748,0.3824222994,0.6075949528
206,274.6088683,225.8448114,3.770217225,38.25948454,1.431555888,6.036915263,3.866909244,555.6501532,17.83036891,3.699418288,91.59195525,142.9108017,222.321775,0,2.280452175,1.516470732,145.1728312,-0.03278705287,0.001437033469,-0.007841270897,-0.3039016583,-0.003005702669,-0.2223990911,-0.005330041924,-0.19105079,-0.01511296831,-0.1076136417,-0.02166528294,-0.01606214245,-0.008537559187,-1,-0.001886498365,0.0003606196578,0.2500576633,0.3815841044,0.6042445101
207,274.6108015,225.9181524,3.663974025,38.20518539,1.430195886,6.038601751,4.502859178,557.2639699,18.13208475,3.701758765,92.59264165,142.4208409,218.9657004,0,2.28365721,1.517012062,144.6783843,-0.03282822023,0.001518004531,-0.007517031867,-0.2199448764,-0.00167278274,-0.3550871514,-0.008995363053,-0.06620856483,-0.01606491048,-0.0640020624,-0.01275228813,-0.01123747632,-0.01869155845,-1,-0.001879154607,-0.0002395314308,0.2476977964,0.3837460751,0.6035948676
208,275.1988779,226.0084739,3.801219308,38.5791011,1.482717448,6.050254105,4.541539262,553.4741633,16.79745231,3.713153589,91.77892729,144.5179908,242.3081292,0,2.286291603,1.512912596,144.116592,-0.03407609864,0.002968616381,-0.006577709296,-0.1997296428,-0.05048048058,-0.1677731243,-0.006557656437,-0.07569401023,-0.01469630397,-0.1300537562,-0.02334469502,-0.007085270127,-0.01396719302,-1,-0.002171572633,-0.00578367605,0.253421888,0.3807822395,0.6102961421
209,273.6674287,226.221254,3.347886277,38.41097669,1.508943198,6.017967345,3.806731992,556.7923118,14.60710862,3.719797198,91.68148738,143.3445279,242.3081292,0,2.285704775,1.515625184,143.0475329,-0.03354707217,0.002992531398,-0.008081678185,-0.3328125178,-0.004398426826,-0.1799504403,-0.006500991086,-0.1665678291,-0.02505369602,-0.1303973754,-0.02976974922,-0.01047797902,-0.01843820164,-1,-0.001961280022,0.0003975586985,0.2525743784,0.3821249655,0.6088616171
210,275.5665556,226.2736507,2.93034717,38.30093149,1.411635209,6.016227519,4.394999031,556.1408338,15.28132742,3.721927539,91.32386758,143.3337516,247.7148773,0,2.289765442,1.516913291,144.0540658,-0.03131848234,0.00301033458,-0.007044856365,-0.2011759624,-0.003021369154,-0.3616078872,-0.01631364121,-0.1309087338,-0.01793936283,-0.1137719138,-0.01467758304,-0.02270781968,-0.01579492662,-1,-0.0003631385718,0.0003816278305,0.2414373843,0.3825444789,0.605450433
211,274.4133942,226.5064529,3.069361378,38.25594202,1.411070765,6.012460237,4.550380796,564.4914761,16.24161267,3.721397959,90.94108068,143.0235071,248.8192374,0,2.298835662,1.517852486,143.6923396,-0.03038866387,0.002253788734,-0.007312639186,-0.1941804873,-0.002105426286,-0.2518694363,-0.006295068886,-0.05320497713,-0.01012706857,-0.06883677263,-0.02255362511,-0.0137770273,-0.01031000781,-1,1.704708339e-05,-9.810132887e-06,0.2303899147,0.3839680219,0.6021129535
212,272.5733804,226.6276122,2.875527405,38.39651835,1.403910041,6.027513246,4.589329579,564.8680621,17.44970767,3.733620063,89.87794686,144.1910797,249.0714143,0,2.311645569,1.51404927,142.5377942,-0.03176554653,-0.0009602859235,-0.007403741403,-0.2781493948,-0.04466060653,-0.1681278817,0.00138076547,-0.004930003406,-0.02238672397,-0.131764026,-0.02542151028,-0.006519575796,-0.03049736588,-1,0.0006160024508,-0.006345168954,0.2335816946,0.3789733042,0.6076058222
213,270.984755,226.6487053,3.049137326,38.28931572,1.434480867,6.006455165,4.571974298,560.4604437,18.2601974,3.741163836,89.40322001,143.2860707,249.0714143,0,2.329797224,1.515675065,143.3909785,-0.03332273143,-0.0002029629889,-0.008828468699,-0.2593466876,-0.004100105563,-0.03444148152,-0.003833190361,-0.01116637928,-0.02083147053,-0.05367792069,-0.03184707334,-0.01523617295,-0.008656637644,-1,-0.0009431026011,-0.0001010632277,0.2376149073,0.380228471,0.6078306052
214,269.8603522,226.0206943,3.158307178,38.2124287,1.402486975,5.993888267,4.578214442,560.5715213,18.11471562,3.743870328,89.56981219,142.1716966,249.1321957,0,2.346172703,1.516785655,146.4225156,-0.0334008514,0.0008213277001,-0.007727962958,-0.3265564179,-0.002782792055,-0.02230346334,-0.002580165872,-0.08079828234,-0.01450366816,-0.0524249898,-0.01975348694,-0.0170559638,-0.0252483024,-1,-0.0012560119,0.0005389619266,0.2389727888,0.3824574841,0.6038864869
215,268.9343591,224.9272064,3.019371867,38.1603026,1.398917624,5.985428061,4.08123487,564.8082854,16.64707666,3.743630175,89.1056353,141.8028771,249.1321957,0,2.359679055,1.517183213,142.024098,-0.03308787642,0.001853038858,-0.007416698277,-0.2469307976,-0.001914275298,-0.108835792,-0.009597379413,-0.2274463929,-0.01670770437,-0.2345602026,-0.01150800858,-0.02372494838,-0.01299184665,-0.1942943903,-0.001471008632,0.0002621058105,0.2384151784,0.383498634,0.5925023537
216,268.3496603,224.0475632,3.078791768,37.80406549,1.407137753,6.002235335,3.692424427,559.1930153,17.97717761,3.754640306,88.51095941,141.9430351,249.1321957,0,2.368729396,1.51429231,143.4821684,-0.0312903529,0.002857587231,-0.007295599832,-0.2259410456,-0.03790921623,-0.3993237331,-0.03738618664,-0.3538519038,-0.03384200536,-0.06833862895,-0.06080789124,-0.006078262353,-0.01145638546,-1,-0.00104218826,-0.005897990694,0.229315932,0.3805833888,0.6099851384
217,267.4106633,223.2835811,3.05009446,37.66453842,1.398923459,5.973818618,4.46983394,566.007764,18.24380106,3.764212072,88.3509063,140.9452632,249.1321957,0,2.372949246,1.515893572,142.3709371,-0.03023436459,0.002455198308,-0.007028353002,-0.1817564583,-0.004900585094,-0.4848522746,-0.01160066555,-0.1070750568,-0.02032389434,-0.05414114006,-0.01405921056,-0.01058659612,-0.01188657714,-1,-0.002944508741,0.0006108189848,0.2249225631,0.3777812374,0.6078023364
218,266.7756164,222.6127018,3.03696948,37.55728542,1.399417528,5.967994423,3.955002044,572.3250758,17.710692,3.769722008,88.38944677,140.1037415,249.1321957,0,2.379176285,1.516945401,142.2106343,-0.0290167637,0.002240505645,-0.006282329584,-0.1754871961,-0.003580476903,-0.1883616598,-0.0364380665,-0.2806412617,-0.01908945377,-0.07451393261,-0.006139373426,-0.01568135434,-0.02427477096,-1,-0.00253784766,0.0002221847902,0.2135256946,0.3831690654,0.6051668132
219,266.4781375,222.030607,3.157055656,37.48654459,1.402556083,5.963730931,4.539840011,575.6646016,17.80836295,3.770442975,88.5493798,139.4837777,249.1321957,0,2.382368442,1.517828141,139.0694782,-0.02776759566,0.002133802269,-0.006065950274,-0.1925110323,-0.002165625194,-0.4390136374,-0.002428354849,-0.07424174959,-0.01808065907,-0.09437639643,-0.006695081877,-0.01561179485,-0.01880151628,-1,-0.001208026403,-6.639955644e-05,0.2122337118,0.3840575575,0.6031310841
